127.0.0.1, 2018-04-16 13:53:28, POST, /admin/default/index, HTTP/1.1, 303, 0.018009
127.0.0.1, 2018-04-16 13:53:28, GET, /admin/default/site, HTTP/1.1, 200, 0.044643
127.0.0.1, 2018-04-16 13:53:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.266530
127.0.0.1, 2018-04-16 13:53:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2018-04-16 13:53:30, GET, /start/default/index, HTTP/1.1, 200, 0.104264
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001429
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000416
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000446
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001485
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004470
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001043
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002255
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000973
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000471
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000793
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002423
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001569
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002500
127.0.0.1, 2018-04-16 13:53:30, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000630
127.0.0.1, 2018-04-16 13:53:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
127.0.0.1, 2018-04-16 13:53:36, GET, /admin/default/site, HTTP/1.1, 200, 0.027226
127.0.0.1, 2018-04-16 13:53:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/default/index, HTTP/1.1, 200, 0.025549
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.000476
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.001781
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.000597
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.000473
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.001297
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000464
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.001306
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.000760
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000617
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.000366
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.000462
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000643
127.0.0.1, 2018-04-16 13:53:38, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000978
127.0.0.1, 2018-04-16 13:53:40, GET, /admin/default/site, HTTP/1.1, 200, 0.025722
127.0.0.1, 2018-04-16 13:53:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2018-04-16 13:53:42, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.104770
127.0.0.1, 2018-04-16 13:53:42, GET, /AstroChat/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000815
