127.0.0.1, 2018-05-07 09:35:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:35:35, GET, /AstroChat/default/user/logout, HTTP/1.1, 303, 0.170000
127.0.0.1, 2018-05-07 09:35:35, GET, /AstroChat/default/index, HTTP/1.1, 500, 0.213000
127.0.0.1, 2018-05-07 09:35:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:35:37, GET, /admin/default/ticket/AstroChat/127.0.0.1.2018-05-07.09-35-35.53758996-9f95-4099-a8ea-b70a0a98904e, HTTP/1.1, 200, 0.209000
127.0.0.1, 2018-05-07 09:35:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:36:47, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.350000
127.0.0.1, 2018-05-07 09:36:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:37:03, GET, /AstroChat/default/user/register, HTTP/1.1, 200, 0.232000
127.0.0.1, 2018-05-07 09:37:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:37:43, POST, /AstroChat/default/user/register, HTTP/1.1, 303, 0.467000
127.0.0.1, 2018-05-07 09:37:44, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.302000
127.0.0.1, 2018-05-07 09:37:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:38:05, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.298000
127.0.0.1, 2018-05-07 09:38:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:38:58, GET, /AstroChat/default/index, HTTP/1.1, 500, 0.422000
127.0.0.1, 2018-05-07 09:38:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:39:00, GET, /admin/default/ticket/AstroChat/127.0.0.1.2018-05-07.09-38-57.df01a3c3-a563-4816-88f7-95a414f90d89, HTTP/1.1, 200, 0.190000
127.0.0.1, 2018-05-07 09:39:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:39:13, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-05-07 09:39:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:40:01, GET, /AstroChat/default/index, HTTP/1.1, 500, 0.366000
127.0.0.1, 2018-05-07 09:40:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:40:03, GET, /admin/default/ticket/AstroChat/127.0.0.1.2018-05-07.09-40-01.b44b2bee-688f-47b3-b770-9c25b8ecd0ec, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-05-07 09:40:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:41:25, GET, /AstroChat/default/index, HTTP/1.1, 500, 0.178000
127.0.0.1, 2018-05-07 09:41:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:41:27, GET, /admin/default/ticket/AstroChat/127.0.0.1.2018-05-07.09-41-25.0d4df526-bf6c-493a-86bd-5cd9b2f87ac2, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-05-07 09:41:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:42:48, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.257000
127.0.0.1, 2018-05-07 09:42:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:43:24, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.251000
127.0.0.1, 2018-05-07 09:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:45:06, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-05-07 09:45:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:45:13, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.236000
127.0.0.1, 2018-05-07 09:45:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:46:22, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.187000
127.0.0.1, 2018-05-07 09:46:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:50:10, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.354000
127.0.0.1, 2018-05-07 09:50:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:52:16, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.209000
127.0.0.1, 2018-05-07 09:52:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:52:44, GET, /AstroChat/default/index, HTTP/1.1, 500, 0.316000
127.0.0.1, 2018-05-07 09:52:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:52:46, GET, /admin/default/ticket/AstroChat/127.0.0.1.2018-05-07.09-52-43.f676bbc5-530b-45b9-92df-e7ce0ed98016, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-05-07 09:52:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:54:01, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-05-07 09:54:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:55:34, GET, /AstroChat/default/index, HTTP/1.1, 500, 0.306000
127.0.0.1, 2018-05-07 09:55:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 09:55:36, GET, /admin/default/ticket/AstroChat/127.0.0.1.2018-05-07.09-55-34.bbfafc82-e6a1-49af-b135-df06a822ef34, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-05-07 09:55:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 09:55:49, GET, /AstroChat/default/index, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-05-07 09:55:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:09:46, GET, /, HTTP/1.1, 303, 0.024000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/default/index, HTTP/1.1, 200, 0.283000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-07 16:09:46, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-07 16:09:47, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-07 16:09:47, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/default/index, HTTP/1.1, 200, 0.293000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:10:02, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-07 16:10:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:10:05, POST, /admin/default/index, HTTP/1.1, 303, 0.059000
127.0.0.1, 2018-05-07 16:10:05, GET, /admin/default/site, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-05-07 16:10:05, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-05-07 16:10:05, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-05-07 16:10:05, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:10:05, POST, /admin/default/check_version, HTTP/1.1, 200, 0.420000
127.0.0.1, 2018-05-07 16:10:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/default/index, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/static/js/calendar.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-07 16:10:12, GET, /camphyr/static/js/jquery.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-05-07 16:10:13, GET, /camphyr/static/js/web2py.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-07 16:10:13, GET, /camphyr/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-05-07 16:10:13, GET, /camphyr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-05-07 16:10:13, GET, /camphyr/static/js/share.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-07 16:10:13, GET, /camphyr/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:10:13, GET, /camphyr/static/images/facebook.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:10:15, GET, /camphyr/default/user, HTTP/1.1, 303, 0.213000
127.0.0.1, 2018-05-07 16:10:15, GET, /camphyr/default/user/login, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-05-07 16:10:23, POST, /camphyr/default/user/login, HTTP/1.1, 303, 0.059000
127.0.0.1, 2018-05-07 16:10:23, GET, /camphyr/default/user/login, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-07 16:10:29, POST, /camphyr/default/user/login, HTTP/1.1, 303, 0.059000
127.0.0.1, 2018-05-07 16:10:29, GET, /camphyr/default/index, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-05-07 16:10:41, GET, /camphyr/default/user/login, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-05-07 16:10:42, GET, /camphyr/default/user/login, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-05-07 16:10:43, GET, /camphyr/default/index, HTTP/1.1, 200, 0.124000
127.0.0.1, 2018-05-07 16:10:45, GET, /admin/default/site, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-05-07 16:10:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:10:48, GET, /mcamphyr/default/index, HTTP/1.1, 500, 0.646000
127.0.0.1, 2018-05-07 16:10:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:10:50, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-10-47.7106fd33-7a6b-4dfb-8452-42a973b971f3, HTTP/1.1, 200, 0.110000
127.0.0.1, 2018-05-07 16:10:50, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-07 16:10:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:11:58, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-10-47.7106fd33-7a6b-4dfb-8452-42a973b971f3, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-05-07 16:11:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.252000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/calendar.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/jquery.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/web2py.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/js/share.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/images/facebook.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-07 16:13:00, GET, /mcamphyr/static/images/twitter.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-07 16:13:05, GET, /mcamphyr/default/user, HTTP/1.1, 303, 0.107000
127.0.0.1, 2018-05-07 16:13:05, GET, /mcamphyr/default/user/login, HTTP/1.1, 200, 0.090000
127.0.0.1, 2018-05-07 16:13:10, POST, /mcamphyr/default/user/login, HTTP/1.1, 303, 0.083000
127.0.0.1, 2018-05-07 16:13:10, GET, /mcamphyr/default/user/login, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-05-07 16:13:15, POST, /mcamphyr/default/user/login, HTTP/1.1, 303, 0.085000
127.0.0.1, 2018-05-07 16:13:15, GET, /mcamphyr/default/user/login, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-05-07 16:13:19, POST, /mcamphyr/default/user/login, HTTP/1.1, 303, 0.134000
127.0.0.1, 2018-05-07 16:13:19, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.195000
127.0.0.1, 2018-05-07 16:13:28, POST, /mcamphyr/default/index, HTTP/1.1, 200, 0.305000
127.0.0.1, 2018-05-07 16:13:36, POST, /mcamphyr/default/index, HTTP/1.1, 200, 0.174000
127.0.0.1, 2018-05-07 16:18:46, POST, /mcamphyr/default/index, HTTP/1.1, 500, 0.160000
127.0.0.1, 2018-05-07 16:18:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:18:48, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-18-46.b09e0f43-d858-4726-b73c-261c9efb17d2, HTTP/1.1, 200, 0.080000
127.0.0.1, 2018-05-07 16:18:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:19:56, POST, /mcamphyr/default/index, HTTP/1.1, 200, 0.098000
127.0.0.1, 2018-05-07 16:19:56, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-07 16:20:00, POST, /mcamphyr/default/index, HTTP/1.1, 303, 0.403000
127.0.0.1, 2018-05-07 16:20:00, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-05-07 16:20:20, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-05-07 16:20:26, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-05-07 16:20:33, POST, /mcamphyr/default/index, HTTP/1.1, 303, 0.205000
127.0.0.1, 2018-05-07 16:20:33, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.108000
127.0.0.1, 2018-05-07 16:20:37, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-05-07 16:20:38, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-05-07 16:23:00, POST, /mcamphyr/default/index, HTTP/1.1, 303, 0.269000
127.0.0.1, 2018-05-07 16:23:00, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.183000
127.0.0.1, 2018-05-07 16:23:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:23:02, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-23-00.d3bfabe0-a5a5-4aa1-abbd-6c8b7ca0b222, HTTP/1.1, 200, 0.139000
127.0.0.1, 2018-05-07 16:23:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:23:18, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.230000
127.0.0.1, 2018-05-07 16:23:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:23:20, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-23-18.5644baf1-a7bd-44f7-b658-c7862bbc7840, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-05-07 16:23:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:24:26, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.415000
127.0.0.1, 2018-05-07 16:24:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:24:29, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-24-25.655ee86a-7165-458c-80fc-4317a5e463a7, HTTP/1.1, 200, 0.159000
127.0.0.1, 2018-05-07 16:24:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:37:31, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.266000
127.0.0.1, 2018-05-07 16:37:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:37:33, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-37-31.d0201168-7f61-4409-9365-780c0156c478, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-05-07 16:37:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:38:07, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.209000
127.0.0.1, 2018-05-07 16:38:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:38:09, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-38-07.1a936f57-d952-47ec-b880-4cff78a5794f, HTTP/1.1, 200, 0.112000
127.0.0.1, 2018-05-07 16:38:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:38:45, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.616000
127.0.0.1, 2018-05-07 16:38:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:38:47, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-38-44.143d1021-398a-48d2-aedd-087ca93e423d, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-05-07 16:38:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:39:39, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.226000
127.0.0.1, 2018-05-07 16:39:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:39:41, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-39-39.f06e271b-9558-4f9f-911f-0c23af14a82b, HTTP/1.1, 200, 0.467000
127.0.0.1, 2018-05-07 16:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-07 16:39:50, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.266000
127.0.0.1, 2018-05-07 16:39:50, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:40:03, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-05-07 16:40:03, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-05-07 16:40:13, POST, /mcamphyr/default/index, HTTP/1.1, 303, 0.213000
127.0.0.1, 2018-05-07 16:40:13, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-05-07 16:41:05, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.211000
127.0.0.1, 2018-05-07 16:41:06, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:41:10, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.161000
127.0.0.1, 2018-05-07 16:41:11, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.104000
127.0.0.1, 2018-05-07 16:41:14, POST, /mcamphyr/default/index, HTTP/1.1, 303, 0.418000
127.0.0.1, 2018-05-07 16:41:14, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.168000
127.0.0.1, 2018-05-07 16:41:59, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 500, 0.581000
127.0.0.1, 2018-05-07 16:42:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:42:01, GET, /admin/default/ticket/mcamphyr/127.0.0.1.2018-05-07.16-41-59.141ddb70-49a9-4732-8ffc-4ea37a46e1d8, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-05-07 16:42:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-07 16:42:10, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.222000
127.0.0.1, 2018-05-07 16:42:10, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-07 16:42:14, POST, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.392000
127.0.0.1, 2018-05-07 16:42:17, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-05-07 16:42:20, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.137000
127.0.0.1, 2018-05-07 16:42:20, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.105000
127.0.0.1, 2018-05-07 16:46:43, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.258000
127.0.0.1, 2018-05-07 16:46:43, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-07 16:46:49, POST, /mcamphyr/default/index, HTTP/1.1, 303, 0.308000
127.0.0.1, 2018-05-07 16:46:49, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.251000
127.0.0.1, 2018-05-07 16:47:33, GET, /mcamphyr/default/sample_story_page, HTTP/1.1, 200, 0.192000
127.0.0.1, 2018-05-07 16:47:33, GET, /mcamphyr/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-07 16:49:02, GET, /mcamphyr/default/user/logout, HTTP/1.1, 303, 0.335000
127.0.0.1, 2018-05-07 16:49:02, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.111000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/default/user/logout, HTTP/1.1, 303, 0.107000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/default/index, HTTP/1.1, 200, 0.109000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-07 16:49:14, GET, /mcamphyr/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002000
